Date,Open,High,Low,Close,Adj Close,Volume
2012-10-29,30.985001,31.077000,30.985001,31.077000,31.077000,20969
2012-10-30,31.075001,31.267000,31.075001,31.267000,31.267000,18936
2012-10-31,31.350000,31.350000,31.040001,31.040001,31.040001,1162
2012-11-01,31.497000,31.497000,31.049999,31.497000,31.497000,1
2012-11-02,31.495001,31.504999,31.466999,31.476999,31.476999,889
2012-11-05,31.075001,31.160000,31.075001,31.160000,31.160000,5000
2012-11-06,31.405001,31.430000,31.267000,31.430000,31.430000,3464
2012-11-07,31.600000,31.680000,30.697001,30.697001,30.697001,49220
2012-11-08,30.834999,30.860001,30.690001,30.690001,30.690001,234
2012-11-09,30.566999,30.566999,30.537001,30.566999,30.566999,1
2012-11-12,30.437000,30.476999,30.437000,30.437000,30.437000,1
2012-11-13,30.632000,30.632000,30.287001,30.632000,30.632000,1
2012-11-14,30.445000,30.502001,30.222000,30.222000,30.222000,490
2012-11-15,29.860001,30.002001,29.860001,29.860001,29.860001,1
2012-11-16,29.965000,29.965000,29.702000,29.702000,29.702000,251
2012-11-19,30.459999,30.482000,30.459999,30.482000,30.482000,1480
2012-11-20,30.530001,30.650000,30.530001,30.650000,30.650000,1252
2012-11-21,30.672001,30.672001,30.601999,30.672001,30.672001,1
2012-11-22,30.820000,30.820000,30.785000,30.799999,30.799999,1636
2012-11-23,30.809999,31.017000,30.809999,31.017000,31.017000,819
2012-11-26,30.950001,31.000000,30.920000,30.920000,30.920000,384
2012-11-27,31.090000,31.139999,31.027000,31.027000,31.027000,111
2012-11-28,30.920000,30.920000,30.910000,30.920000,30.920000,1
2012-11-29,31.312000,31.312000,31.230000,31.312000,31.312000,1
2012-11-30,31.209999,31.302000,31.209999,31.209999,31.209999,1
2012-12-03,31.344999,31.440001,31.327000,31.440001,31.440001,10312
2012-12-04,null,null,null,null,null,null
2012-12-05,31.155001,31.180000,31.112000,31.112000,31.112000,356
2012-12-06,31.075001,31.222000,31.075001,31.222000,31.222000,129
2012-12-07,31.285000,31.285000,31.222000,31.285000,31.285000,1
2012-12-10,31.270000,31.402000,31.270000,31.402000,31.402000,2314
2012-12-11,31.674999,31.674999,31.347000,31.674999,31.674999,1
2012-12-12,31.700001,31.709999,31.665001,31.665001,31.665001,422
2012-12-13,31.584999,31.615000,31.532000,31.532000,31.532000,72
2012-12-14,null,null,null,null,null,null
2012-12-17,31.410000,31.525000,31.400000,31.525000,31.525000,436
2012-12-18,31.780001,31.902000,31.760000,31.902000,31.902000,10726
2012-12-19,31.889999,32.007000,31.889999,31.985001,31.985001,769
2012-12-20,31.795000,31.815001,31.752001,31.752001,31.752001,197
2012-12-21,31.590000,31.639999,31.530001,31.530001,31.530001,10657
2012-12-24,31.572001,31.572001,31.520000,31.572001,31.572001,1
2012-12-27,31.405001,31.445000,31.202000,31.202000,31.202000,21243
2012-12-28,31.370001,31.370001,31.212000,31.212000,31.212000,3829
2012-12-31,30.870001,30.870001,30.837000,30.837000,30.837000,10152
2013-01-02,32.404999,32.404999,32.099998,32.115002,32.115002,40173
2013-01-03,32.250000,32.395000,32.250000,32.395000,32.395000,182
2013-01-04,32.299999,32.376999,32.266998,32.376999,32.376999,11065
2013-01-07,32.349998,32.349998,32.321999,32.321999,32.321999,400
2013-01-08,32.119999,32.235001,32.119999,32.154999,32.154999,93
2013-01-09,32.320000,32.391998,32.294998,32.391998,32.391998,74901
2013-01-10,32.435001,32.465000,32.400002,32.400002,32.400002,5103
2013-01-11,32.570000,32.597000,32.509998,32.509998,32.509998,833
2013-01-14,32.634998,32.634998,32.470001,32.509998,32.509998,30078
2013-01-15,32.480000,32.480000,32.455002,32.480000,32.480000,1
2013-01-16,32.450001,32.575001,32.410000,32.575001,32.575001,24859
2013-01-17,32.560001,32.737000,32.525002,32.737000,32.737000,124
2013-01-18,32.695000,32.777000,32.695000,32.695000,32.695000,1
2013-01-21,32.830002,32.865002,32.830002,32.830002,32.830002,254
2013-01-22,32.799999,32.884998,32.799999,32.834999,32.834999,50010
2013-01-23,32.990002,33.005001,32.990002,33.001999,33.001999,300
2013-01-24,32.980000,33.231998,32.980000,33.231998,33.231998,11439
2013-01-25,33.152000,33.152000,33.095001,33.152000,33.152000,1
2013-01-28,33.189999,33.195000,33.189999,33.195000,33.195000,166
2013-01-29,33.200001,33.294998,33.189999,33.294998,33.294998,135785
2013-01-30,null,null,null,null,null,null
2013-01-31,33.174999,33.180000,33.094002,33.094002,33.094002,24240
2013-02-01,33.209999,33.403999,33.209999,33.403999,33.403999,25472
2013-02-04,33.355000,33.379002,33.161999,33.161999,33.161999,19595
2013-02-05,33.205002,33.380001,33.152000,33.380001,33.380001,27017
2013-02-06,33.424999,33.435001,33.316002,33.389999,33.389999,64244
2013-02-07,33.380001,33.380001,33.195000,33.205002,33.205002,788
2013-02-08,33.375000,33.516998,33.375000,33.516998,33.516998,140
2013-02-11,33.590000,33.590000,33.540001,33.555000,33.555000,10290
2013-02-12,33.485001,33.597000,33.485001,33.597000,33.597000,296
2013-02-13,33.639999,33.669998,33.612999,33.612999,33.612999,11780
2013-02-14,33.588001,33.630001,33.485001,33.630001,33.630001,4285
2013-02-15,33.634998,33.679001,33.615002,33.679001,33.679001,20001
2013-02-18,null,null,null,null,null,null
2013-02-19,33.705002,33.806999,33.606998,33.806999,33.806999,2100
2013-02-20,33.740002,33.862000,33.740002,33.740002,33.740002,1
2013-02-21,33.430000,33.430000,33.230000,33.230000,33.230000,85236
2013-02-22,33.379002,33.430000,33.352001,33.395000,33.395000,20304
2013-02-25,33.619999,33.744999,33.580002,33.587002,33.587002,84317
2013-02-26,32.980000,33.044998,32.938999,32.938999,32.938999,1163
2013-02-27,33.160000,33.380001,33.064999,33.380001,33.380001,693
2013-02-28,33.630001,33.639999,33.615002,33.639999,33.639999,600
2013-03-01,33.474998,33.540001,33.474998,33.540001,33.540001,1638
2013-03-04,33.480000,33.602001,33.480000,33.602001,33.602001,1800
2013-03-05,33.880001,34.150002,33.862000,34.139999,34.139999,22010
2013-03-06,34.134998,34.134998,34.130001,34.134998,34.134998,1
2013-03-07,34.189999,34.222000,34.137001,34.222000,34.222000,40591
2013-03-08,34.319000,34.409000,34.256001,34.314999,34.314999,60291
2013-03-11,34.325001,34.411999,34.299999,34.411999,34.411999,914
2013-03-12,34.455002,34.455002,34.391998,34.391998,34.391998,6332
2013-03-13,34.358002,34.462002,34.358002,34.462002,34.462002,21659
2013-03-14,34.625000,34.625000,34.536999,34.625000,34.625000,1
2013-03-15,34.625000,34.626999,34.590000,34.617001,34.617001,1960
2013-03-18,34.374001,34.500999,34.188000,34.500999,34.500999,15000
2013-03-19,34.237000,34.445000,34.237000,34.237000,34.237000,1
2013-03-20,34.472000,34.560001,34.410000,34.520000,34.520000,16518
2013-03-21,34.505001,34.509998,34.363998,34.407001,34.407001,23670
2013-03-22,34.220001,34.520000,34.220001,34.455002,34.455002,50579
2013-03-25,34.686001,34.743999,34.387001,34.387001,34.387001,22216
2013-03-26,34.563999,34.563999,34.520000,34.563999,34.563999,1
2013-03-27,34.609001,34.709999,34.609001,34.609001,34.609001,1
2013-03-28,34.623001,34.797001,34.623001,34.737000,34.737000,81999
2013-04-02,34.769001,34.910000,34.769001,34.910000,34.910000,29
2013-04-03,34.610001,34.865002,34.610001,34.610001,34.610001,1
2013-04-04,34.610001,34.610001,34.571999,34.571999,34.571999,15003
2013-04-05,34.533001,34.540001,34.180000,34.299999,34.299999,3683
2013-04-08,34.480000,34.480000,34.437000,34.437000,34.437000,2540
2013-04-09,34.702000,34.735001,34.702000,34.702000,34.702000,1
2013-04-10,34.869999,35.172001,34.817001,35.172001,35.172001,20176
2013-04-11,35.259998,35.402000,35.212002,35.402000,35.402000,17061
2013-04-12,35.299999,35.301998,35.125000,35.125000,35.125000,5870
2013-04-15,35.110001,35.115002,35.009998,35.009998,35.009998,684
2013-04-16,34.540001,34.762001,34.490002,34.762001,34.762001,35740
2013-04-17,34.560001,34.887001,34.299999,34.367001,34.367001,6335
2013-04-18,34.529999,34.529999,34.330002,34.330002,34.330002,81
2013-04-19,34.345001,34.492001,34.334999,34.492001,34.492001,3179
2013-04-22,34.485001,34.646999,34.462002,34.462002,34.462002,1600
2013-04-23,34.619999,35.035000,34.575001,35.035000,35.035000,581
2013-04-24,35.145000,35.150002,35.040001,35.049999,35.049999,1268
2013-04-25,35.070000,35.282001,35.070000,35.282001,35.282001,207
2013-04-26,35.095001,35.192001,35.095001,35.095001,35.095001,1
2013-04-29,35.270000,35.310001,35.146999,35.305000,35.305000,3000
2013-04-30,35.294998,35.365002,35.294998,35.345001,35.345001,2298
2013-05-02,35.189999,35.411999,35.169998,35.411999,35.411999,10752
2013-05-03,35.865002,35.865002,35.402000,35.865002,35.865002,1
2013-05-06,34.650002,35.849998,34.650002,35.832001,35.832001,2353
2013-05-07,35.840000,35.970001,35.840000,35.970001,35.970001,2357
2013-05-08,36.060001,36.181999,36.014999,36.181999,36.181999,11842
2013-05-09,36.200001,36.200001,36.181999,36.181999,36.181999,100
2013-05-10,36.200001,36.200001,36.095001,36.185001,36.185001,3728
2013-05-13,36.160000,36.227001,36.160000,36.227001,36.227001,28
2013-05-14,36.450001,36.599998,36.305000,36.564999,36.564999,14673
2013-05-15,36.625000,36.757000,36.595001,36.757000,36.757000,27570
2013-05-16,36.805000,36.882000,36.775002,36.882000,36.882000,225
2013-05-17,36.735001,36.856998,36.720001,36.856998,36.856998,2276
2013-05-20,37.125000,37.125000,36.992001,37.125000,37.125000,1
2013-05-21,37.000000,37.077000,37.000000,37.077000,37.077000,282
2013-05-22,37.119999,37.369999,37.112000,37.337002,37.337002,4333
2013-05-23,36.520000,36.650002,36.435001,36.650002,36.650002,15136
2013-05-24,36.599998,36.700001,36.477001,36.477001,36.477001,126301
2013-05-27,36.709999,36.779999,36.610001,36.779999,36.779999,12431
2013-05-28,36.950001,37.157001,36.887001,37.077000,37.077000,5532
2013-05-29,36.560001,36.709999,36.555000,36.555000,36.555000,17
2013-05-30,36.549999,36.827000,36.549999,36.827000,36.827000,370
2013-05-31,36.730000,36.797001,36.730000,36.797001,36.797001,20100
2013-06-03,36.330002,36.380001,36.064999,36.064999,36.064999,10945
2013-06-04,36.444000,36.457001,36.444000,36.457001,36.457001,10100
2013-06-05,36.080002,36.172001,35.931000,35.931000,35.931000,350
2013-06-06,35.880001,35.880001,35.827000,35.827000,35.827000,2581
2013-06-07,36.516998,36.516998,36.060001,36.516998,36.516998,1
2013-06-10,36.599998,36.599998,36.536999,36.564999,36.564999,10000
2013-06-11,36.209999,36.455002,36.209999,36.435001,36.435001,2024
2013-06-12,36.180000,36.332001,36.154999,36.154999,36.154999,100
2013-06-13,35.972000,35.972000,35.625000,35.972000,35.972000,1
2013-06-14,36.360001,36.360001,36.282001,36.282001,36.282001,30
2013-06-17,36.380001,36.571999,36.380001,36.571999,36.571999,3925
2013-06-18,36.716999,36.716999,36.485001,36.716999,36.716999,1
2013-06-19,36.740002,36.740002,36.705002,36.705002,36.705002,51
2013-06-20,36.099998,36.099998,35.619999,35.619999,35.619999,835
2013-06-21,35.590000,35.605000,35.097000,35.097000,35.097000,1577
2013-06-24,35.255001,35.259998,34.775002,34.775002,34.775002,41300
2013-06-25,35.169998,35.275002,35.087002,35.275002,35.275002,110
2013-06-26,35.400002,35.555000,35.242001,35.555000,35.555000,1058
2013-06-27,35.660000,35.970001,35.660000,35.942001,35.942001,42238
2013-06-28,35.794998,36.042000,35.794998,35.852001,35.852001,1610
2013-07-01,35.919998,36.169998,35.880001,36.169998,36.169998,14752
2013-07-02,36.000000,36.095001,35.965000,36.095001,36.095001,1345
2013-07-03,35.724998,35.891998,35.724998,35.891998,35.891998,100
2013-07-04,36.258999,36.258999,36.007000,36.258999,36.258999,1
2013-07-05,36.290001,36.290001,35.994999,35.994999,35.994999,7954
2013-07-08,36.521999,36.521999,36.439999,36.521999,36.521999,1
2013-07-09,36.660000,36.751999,36.650002,36.751999,36.751999,2408
2013-07-10,36.705002,36.779999,36.705002,36.747002,36.747002,53
2013-07-11,37.200001,37.220001,37.165001,37.185001,37.185001,60717
2013-07-12,37.305000,37.305000,37.235001,37.270000,37.270000,502
2013-07-15,37.380001,37.438999,37.369999,37.438999,37.438999,10000
2013-07-16,37.285000,37.462002,37.285000,37.285000,37.285000,1
2013-07-17,37.381001,37.484001,37.297001,37.410000,37.410000,56622
2013-07-18,37.360001,37.639999,37.345001,37.639999,37.639999,10428
2013-07-19,37.500000,37.575001,37.442001,37.575001,37.575001,1100
2013-07-22,37.747002,37.747002,37.724998,37.747002,37.747002,1
2013-07-23,37.735001,37.777000,37.637001,37.637001,37.637001,1645
2013-07-24,37.713001,37.740002,37.577999,37.605000,37.605000,21026
2013-07-25,37.435001,37.494999,37.391998,37.391998,37.391998,511
2013-07-26,37.380001,37.599998,37.332001,37.332001,37.332001,107
2013-07-29,37.514999,37.556999,37.424999,37.424999,37.424999,3000
2013-07-30,37.560001,37.610001,37.529999,37.591999,37.591999,10655
2013-07-31,37.580002,37.730000,37.580002,37.709999,37.709999,19336
2013-08-01,37.730000,37.907001,37.689999,37.907001,37.907001,6305
2013-08-02,37.969002,37.969002,37.844002,37.907001,37.907001,12270
2013-08-05,37.977001,37.985001,37.977001,37.977001,37.977001,1
2013-08-06,37.901001,37.946999,37.764999,37.764999,37.764999,85
2013-08-07,37.631001,37.674000,37.540001,37.547001,37.547001,1321
2013-08-08,37.676998,37.747002,37.676998,37.676998,37.676998,1
2013-08-09,37.790001,37.790001,37.530998,37.560001,37.560001,14737
2013-08-12,37.401001,37.630001,37.401001,37.630001,37.630001,390
2013-08-13,37.590000,37.674999,37.590000,37.590000,37.590000,1
2013-08-14,37.672001,37.672001,37.556000,37.606998,37.606998,10335
2013-08-15,37.081001,37.455002,37.080002,37.082001,37.082001,735
2013-08-16,36.972000,36.972000,36.966999,36.972000,36.972000,1
2013-08-19,36.831001,36.884998,36.831001,36.845001,36.845001,980
2013-08-20,36.680000,36.872002,36.680000,36.872002,36.872002,1881
2013-08-21,36.674999,36.771999,36.674999,36.674999,36.674999,1
2013-08-22,36.555000,36.801998,36.521999,36.801998,36.801998,10195
2013-08-23,36.945000,36.945000,36.880001,36.945000,36.945000,1
2013-08-26,37.070000,37.169998,37.043999,37.169998,37.169998,2364
2013-08-27,36.702000,36.841999,36.480999,36.575001,36.575001,12629
2013-08-28,36.400002,36.419998,36.320000,36.419998,36.419998,802
2013-08-29,36.471001,36.645000,36.470001,36.645000,36.645000,1697
2013-08-30,36.500000,36.622002,36.334999,36.334999,36.334999,21058
2013-09-02,36.698002,36.716999,36.630001,36.716999,36.716999,618
2013-09-03,36.719002,36.720001,36.527000,36.527000,36.527000,1624
2013-09-04,36.490002,36.771999,36.490002,36.771999,36.771999,30000
2013-09-05,36.891998,36.891998,36.825001,36.891998,36.891998,1
2013-09-06,36.830002,37.007000,36.811001,37.007000,37.007000,2376
2013-09-09,36.973999,37.064999,36.959999,37.051998,37.051998,530
2013-09-10,37.340000,37.485001,37.257999,37.442001,37.442001,600
2013-09-11,37.500000,37.535000,37.445000,37.535000,37.535000,742
2013-09-12,37.591999,37.605000,37.577000,37.577000,37.577000,113783
2013-09-13,37.500000,37.606998,37.497002,37.606998,37.606998,5000
2013-09-16,38.000000,38.047001,37.907001,37.945000,37.945000,21514
2013-09-17,37.820000,37.931999,37.779999,37.931999,37.931999,10000
2013-09-18,37.930000,38.013000,37.922001,37.922001,37.922001,50
2013-09-19,38.478001,38.478001,38.363998,38.363998,38.363998,1408
2013-09-20,38.250999,38.333000,38.248001,38.248001,38.248001,51
2013-09-23,38.083000,38.134998,37.806999,37.834999,37.834999,1570
2013-09-24,37.814999,37.935001,37.807999,37.935001,37.935001,2196
2013-09-25,37.847000,37.880001,37.804001,37.856998,37.856998,1009
2013-09-26,37.766998,37.830002,37.766998,37.766998,37.766998,1
2013-09-27,37.730000,37.814999,37.657001,37.657001,37.657001,765
2013-09-30,37.436001,37.470001,37.405998,37.470001,37.470001,960
2013-10-01,37.750000,37.750000,37.582001,37.750000,37.750000,1
2013-10-02,37.581001,37.595001,37.450001,37.595001,37.595001,11770
2013-10-03,37.542999,37.577000,37.355000,37.355000,37.355000,628
2013-10-04,37.418999,37.511002,37.380001,37.509998,37.509998,10547
2013-10-07,37.383999,37.522999,37.383999,37.501999,37.501999,12729
2013-10-08,37.097000,37.347000,37.097000,37.097000,37.097000,1
2013-10-09,37.080002,37.080002,36.771999,36.771999,36.771999,400
2013-10-10,37.398998,37.492001,37.020000,37.492001,37.492001,560
2013-10-11,37.722000,37.786999,37.680000,37.786999,37.786999,260
2013-10-14,37.759998,37.813999,37.692001,37.813999,37.813999,4262
2013-10-15,38.089001,38.139999,38.089001,38.102001,38.102001,200
2013-10-16,38.325001,38.380001,37.980000,38.301998,38.301998,359
2013-10-17,38.244999,38.442001,38.205002,38.442001,38.442001,8916
2013-10-18,38.651001,38.771999,38.651001,38.771999,38.771999,409
2013-10-21,38.800999,38.889999,38.800999,38.825001,38.825001,41444
2013-10-22,38.919998,39.005001,38.813000,38.980000,38.980000,10147
2013-10-23,38.930000,38.930000,38.869999,38.869999,38.869999,13597
2013-10-24,39.049000,39.049000,38.977001,38.997002,38.997002,1400
2013-10-25,39.029999,39.106998,38.946999,39.106998,39.106998,4058
2013-10-28,39.277000,39.284000,39.231998,39.231998,39.231998,400
2013-10-29,39.331001,39.430000,39.264000,39.430000,39.430000,61866
2013-10-30,39.380001,39.516998,39.380001,39.380001,39.380001,1
2013-10-31,39.220001,39.320000,39.167000,39.320000,39.320000,40692
2013-11-01,39.137001,39.186001,39.137001,39.137001,39.137001,1
2013-11-04,39.279999,39.294998,39.277000,39.277000,39.277000,148
2013-11-05,39.304001,39.383999,39.301998,39.301998,39.301998,3952
2013-11-06,39.437000,39.529999,39.419998,39.419998,39.419998,10300
2013-11-07,39.273998,39.402000,39.259998,39.259998,39.259998,180
2013-11-08,39.071999,39.237000,39.067001,39.235001,39.235001,260
2013-11-11,39.487000,39.487000,39.431999,39.487000,39.487000,1
2013-11-12,39.408001,39.477001,39.407001,39.477001,39.477001,1551
2013-11-13,39.337002,39.410000,39.337002,39.404999,39.404999,50
2013-11-14,39.852001,39.896999,39.852001,39.896999,39.896999,380
2013-11-15,40.000000,40.054001,40.000000,40.020000,40.020000,1524
2013-11-18,40.139999,40.154999,40.025002,40.154999,40.154999,3900
2013-11-19,39.972000,39.985001,39.972000,39.972000,39.972000,1
2013-11-20,39.861000,39.993999,39.861000,39.993999,39.993999,2465
2013-11-21,39.700001,40.015999,39.695999,40.015999,40.015999,17852
2013-11-22,40.049999,40.179001,40.049999,40.179001,40.179001,700
2013-11-25,40.367001,40.389000,40.327000,40.327000,40.327000,7567
2013-11-26,40.279999,40.294998,40.255001,40.255001,40.255001,10000
2013-11-27,40.250000,40.356998,40.250000,40.356998,40.356998,5254
2013-11-28,40.334999,40.394001,40.334999,40.394001,40.394001,38505
2013-11-29,40.432999,40.432999,40.381001,40.432999,40.432999,1
2013-12-02,40.306000,40.367001,40.306000,40.306000,40.306000,1
2013-12-03,40.012001,40.202000,40.012001,40.012001,40.012001,1
2013-12-04,40.071999,40.071999,40.067001,40.071999,40.071999,1
2013-12-05,40.000000,40.029999,39.877998,39.877998,39.877998,19380
2013-12-06,40.020000,40.270000,39.963001,40.242001,40.242001,60125
2013-12-09,40.362000,40.429001,40.362000,40.429001,40.429001,5020
2013-12-10,40.400002,40.400002,40.284000,40.284000,40.284000,6375
2013-12-11,40.305000,40.305000,39.991001,39.991001,39.991001,19457
2013-12-12,39.838001,39.848999,39.715000,39.715000,39.715000,316
2013-12-13,39.770000,39.770000,39.630001,39.641998,39.641998,20120
2013-12-16,39.777000,39.951000,39.547001,39.951000,39.951000,40100
2013-12-17,39.880001,39.910000,39.695999,39.695999,39.695999,2732
2013-12-18,39.777000,39.873001,39.777000,39.777000,39.777000,1
2013-12-19,40.349998,40.360001,40.330002,40.360001,40.360001,10
2013-12-20,40.400002,40.637001,40.400002,40.637001,40.637001,5000
2013-12-23,40.799999,40.854000,40.798000,40.854000,40.854000,1480
2013-12-24,40.830002,40.847000,40.827999,40.827999,40.827999,100
2013-12-27,41.132999,41.200001,41.099998,41.147999,41.147999,42335
2013-12-30,41.180000,41.180000,41.106998,41.106998,41.106998,250
2013-12-31,41.160000,41.160000,41.113998,41.160000,41.160000,1
2014-01-02,41.181000,41.713001,41.012001,41.012001,41.012001,95394
2014-01-03,40.939999,40.939999,40.891998,40.915001,40.915001,191
2014-01-06,40.910000,41.006001,40.775002,40.775002,40.775002,997
2014-01-07,41.060001,41.060001,40.880001,41.060001,41.060001,1
2014-01-08,41.090000,41.090000,41.044998,41.064999,41.064999,100
2014-01-09,40.990002,41.180000,40.935001,40.935001,40.935001,1145
2014-01-10,41.146000,41.205002,40.955002,40.955002,40.955002,60
2014-01-13,41.099998,41.125000,41.090000,41.125000,41.125000,2720
2014-01-14,40.680000,40.973999,40.680000,40.950001,40.950001,964
2014-01-15,41.259998,41.279999,41.067001,41.279999,41.279999,121
2014-01-16,41.275002,41.275002,41.172001,41.172001,41.172001,120
2014-01-17,41.148998,41.229000,41.148998,41.215000,41.215000,312
2014-01-20,41.090000,41.099998,41.056999,41.099998,41.099998,270
2014-01-21,41.290001,41.290001,41.012001,41.012001,41.012001,120
2014-01-22,41.169998,41.231998,41.169998,41.169998,41.169998,70
2014-01-23,40.840000,41.097000,40.840000,40.840000,40.840000,1
2014-01-24,40.599998,40.887001,40.277000,40.277000,40.277000,11080
2014-01-27,40.139999,40.139999,39.849998,39.849998,39.849998,11203
2014-01-28,39.942001,39.974998,39.942001,39.942001,39.942001,1
2014-01-29,39.701000,40.250000,39.700001,39.876999,39.876999,11052
2014-01-30,40.014999,40.014999,39.758999,40.014999,40.014999,1
2014-01-31,39.540001,39.895000,39.540001,39.895000,39.895000,30000
2014-02-03,39.729000,39.876999,39.320000,39.320000,39.320000,3070
2014-02-04,39.130001,39.130001,39.005001,39.130001,39.130001,1
2014-02-05,39.022999,39.027000,38.987000,39.027000,39.027000,1422
2014-02-06,39.148998,39.520000,39.148998,39.501999,39.501999,447
2014-02-07,39.688999,39.869999,39.661999,39.869999,39.869999,1083
2014-02-10,40.061001,40.102001,40.053001,40.095001,40.095001,19204
2014-02-11,40.310001,40.501999,40.310001,40.501999,40.501999,11161
2014-02-12,40.668999,40.700001,40.634998,40.634998,40.634998,1095
2014-02-13,40.549999,40.769001,40.549000,40.755001,40.755001,715
2014-02-14,40.799999,40.985001,40.778999,40.985001,40.985001,31
2014-02-17,41.119999,41.119999,41.091999,41.119999,41.119999,1
2014-02-18,41.130001,41.162998,41.048000,41.157001,41.157001,9717
2014-02-19,41.113998,41.234001,41.075001,41.209999,41.209999,4233
2014-02-20,41.001999,41.001999,40.731998,41.001999,41.001999,1
2014-02-21,41.160000,41.250000,41.160000,41.250000,41.250000,717
2014-02-24,41.161999,41.481998,41.075001,41.481998,41.481998,250
2014-02-25,41.299999,41.387001,41.257000,41.387001,41.387001,2333
2014-02-26,41.347000,41.446999,41.347000,41.347000,41.347000,1
2014-02-27,41.290001,41.334999,41.139999,41.334999,41.334999,21000
2014-02-28,41.409000,41.669998,41.400002,41.669998,41.669998,20013
2014-03-03,41.250000,41.250000,41.071999,41.139000,41.139000,1197
2014-03-04,41.553001,41.803001,41.507000,41.782001,41.782001,759
2014-03-05,41.816002,41.865002,41.816002,41.856998,41.856998,1861
2014-03-06,41.969002,42.049000,41.969002,42.040001,42.040001,18304
2014-03-07,42.119999,42.119999,41.875000,41.875000,41.875000,1876
2014-03-10,41.865002,41.970001,41.816002,41.880001,41.880001,23775
2014-03-11,41.930000,41.955002,41.841999,41.841999,41.841999,95
2014-03-12,41.550999,41.705002,41.550999,41.660000,41.660000,750
2014-03-13,41.811001,41.837002,41.490002,41.490002,41.490002,167
2014-03-14,41.339001,41.345001,41.216000,41.262001,41.262001,3582
2014-03-17,41.247002,41.598999,41.205002,41.590000,41.590000,102070
2014-03-18,41.790001,41.790001,41.525002,41.790001,41.790001,1
2014-03-19,41.834999,41.865002,41.834999,41.834999,41.834999,1
2014-03-20,41.598000,41.849998,41.540001,41.821999,41.821999,20986
2014-03-21,42.000000,42.035000,41.945000,42.021999,42.021999,21155
2014-03-24,41.875000,41.875000,41.400002,41.400002,41.400002,1952
2014-03-25,41.618000,41.624001,41.540001,41.598999,41.598999,3697
2014-03-26,41.880001,41.880001,41.764999,41.817001,41.817001,60000
2014-03-27,41.396000,41.445000,41.338001,41.338001,41.338001,14363
2014-03-28,41.389999,41.681999,41.389999,41.681999,41.681999,6667
2014-03-31,41.680000,41.909000,41.680000,41.787998,41.787998,30176
2014-04-01,41.933998,42.060001,41.907001,42.060001,42.060001,1415
2014-04-02,42.243000,42.256001,42.200001,42.242001,42.242001,14745
2014-04-03,42.299999,42.299999,42.222000,42.222000,42.222000,490
2014-04-04,42.331001,42.389000,42.220001,42.220001,42.220001,10908
2014-04-07,41.505001,41.654999,41.505001,41.505001,41.505001,1
2014-04-08,41.233002,41.424000,41.233002,41.424000,41.424000,2945
2014-04-09,41.500000,41.540001,41.439999,41.540001,41.540001,70
2014-04-10,41.841999,41.900002,41.575001,41.575001,41.575001,3100
2014-04-11,41.084999,41.084999,40.821999,40.970001,40.970001,14584
2014-04-14,40.625000,41.025002,40.625000,41.025002,41.025002,10172
2014-04-15,40.966999,40.987000,40.966999,40.966999,40.966999,1
2014-04-16,41.493000,41.493000,41.340000,41.476002,41.476002,33528
2014-04-17,41.505001,41.505001,41.505001,41.505001,41.505001,220
2014-04-22,41.817001,42.115002,41.812000,42.115002,42.115002,620
2014-04-23,42.110001,42.110001,42.016998,42.016998,42.016998,598
2014-04-24,42.221001,42.250000,41.950001,42.137001,42.137001,17055
2014-04-25,41.750000,42.014999,41.750000,41.750000,41.750000,1
2014-04-28,41.782001,41.832001,41.782001,41.782001,41.782001,1
2014-04-29,42.043999,42.043999,41.985001,42.043999,42.043999,1
2014-04-30,41.958000,42.042000,41.936001,42.042000,42.042000,11178
2014-05-02,42.209999,42.209999,42.172001,42.172001,42.172001,100
2014-05-05,41.902000,42.130001,41.902000,42.130001,42.130001,100
2014-05-06,42.139000,42.207001,41.970001,42.009998,42.009998,7990
2014-05-07,41.964001,41.964001,41.801998,41.889999,41.889999,4807
2014-05-08,42.064999,42.279999,42.064999,42.279999,42.279999,2980
2014-05-09,41.990002,42.029999,41.896999,41.896999,41.896999,3520
2014-05-12,42.411999,42.411999,42.112000,42.411999,42.411999,1
2014-05-13,42.529999,42.542000,42.529999,42.542000,42.542000,50
2014-05-14,42.424000,42.555000,42.424000,42.424000,42.424000,1
2014-05-15,41.847000,42.340000,41.847000,41.847000,41.847000,1
2014-05-16,41.904999,41.972000,41.904999,41.972000,41.972000,1048
2014-05-19,42.167000,42.234001,42.040001,42.209999,42.209999,210
2014-05-20,42.248001,42.248001,42.150002,42.150002,42.150002,940
2014-05-21,42.000000,42.193001,41.955002,42.176998,42.176998,2204
2014-05-22,42.481998,42.481998,42.380001,42.481998,42.481998,1
2014-05-23,42.480000,42.558998,42.421001,42.558998,42.558998,5449
2014-05-26,42.693001,42.750000,42.632000,42.737000,42.737000,1040
2014-05-27,42.750999,42.814999,42.707001,42.814999,42.814999,333
2014-05-28,42.918999,42.918999,42.875000,42.880001,42.880001,2000
2014-05-29,42.935001,42.935001,42.895000,42.935001,42.935001,1
2014-05-30,43.077000,43.077000,42.990002,43.077000,43.077000,1
2014-06-02,43.166000,43.172001,43.154999,43.154999,43.154999,470
2014-06-03,43.130001,43.130001,43.095001,43.095001,43.095001,116
2014-06-04,43.062000,43.254002,43.058998,43.250000,43.250000,4230
